poor	-0.00419838	0.00236074	-0.0155933	0.00269513	0.0109789	-0.0042204	0.000509662	0.00160879	-0.0112396	-0.00163726	0.00153828	-0.000861069	-0.00491396	-0.00640022	0.000649946	-0.00778781	-0.00062986	-0.00504037	0.00651105	0.00895332	-0.00578657	0.00133075	-0.000651985	-0.0036236	-0.00333983	0.00258018	0.00828043	0.0100724	-0.0211318	-0.00527081	0.000516512	0.00758097	0.00139229	-0.000292621	0.00630363	0.010453	-0.00088801	0.0042443	-0.00485196	0.0115563	0.00510989	-0.00550904	-0.000576521	0.0006427	-0.00756177	0.00376144	0.00972018	-0.00097066	0.0019166	-0.00132903	-0.0125588	-0.00179476	-0.00803117	-0.000224477	0.00190347	-0.00686834	0.00602357	-0.00472764	-0.00284028	-0.00168483	0.00580877	-0.0110975	-0.000809335	-0.00768992	-0.0039141	-0.00100927	0.00168424	0.00843394	0.0101263	0.00776065	-0.00662864	-0.00828576	0.00515456	0.00500439	0.00260177	-0.0103509	0.00565906	0.00447771	-0.00424112	-0.00309867	-0.00952491	0.00039748	0.00590176	0.00662738	-0.000884563	0.00813702	0.00229166	0.00401351	0.00420163	0.0168569	0.00626339	-0.000331512	-0.00490093	0.0127415	-0.00349935	-0.00225361	0.000140235	-0.00283879	0.000943486	0.00975957
appreci	-0.00912579	0.00472333	0.00109668	0.0149277	0.00489615	-0.00679302	0.00411678	0.00508286	-0.00534304	0.00521503	-0.003481	0.000751772	0.011184	-0.00029033	0.00139735	-0.00533426	0.00624196	0.00362865	-0.0031794	-0.00323467	-0.00964966	-0.00658719	-0.000227196	0.0136957	0.0101085	-0.000854686	-0.0029448	-0.00596625	-0.00634083	0.00628934	-0.00423155	0.0137152	0.00497166	-0.00216144	0.00116527	-0.0102114	0.00780686	0.00103612	0.00351239	-0.00497543	-0.0054904	0.00244572	-0.0126039	-0.000412327	0.00700441	-0.00714702	-0.0177468	-0.00990064	0.00862955	0.00509473	0.00101764	-0.0094677	-0.00208355	-0.0035628	0.00168494	-0.00483374	-0.00384069	-0.0154111	0.00964795	0.000960381	0.00674143	0.00968763	0.0043385	0.00358724	-0.00127105	-0.00590998	-0.00300687	0.00300834	-0.00667001	-0.000658027	-0.0105433	-0.00466066	-0.00292803	-0.00183458	0.00582329	-0.00268118	-0.012691	-0.00429202	0.00510514	0.00191865	-0.0109148	0.00340615	-0.00150555	-0.014676	-0.00865653	-0.00452833	0.00244834	0.001347	0.00391082	-0.00469628	0.0081876	-0.00433241	0.0077974	-0.00419941	-0.0143155	-0.00616207	0.00443343	-0.000779397	0.00296557	-0.0119342
suit	-0.00918675	0.00128531	0.00152233	-0.00496075	-0.0180975	0.0202209	-0.0111408	-0.0119167	0.00136779	0.000217797	-0.00730844	-0.00675571	-0.00206918	0.00268621	-0.0144796	0.00396012	0.00861355	-0.00616609	0.00927647	0.00397504	-0.00353108	-0.0117864	-0.00375629	-0.0036884	0.00500459	-0.00631348	-0.00745175	-0.00676388	0.0126128	0.00041576	-0.00797762	-0.0216704	0.00556659	-0.00266809	-0.0137122	-0.00534159	-0.0104807	-0.00870455	-0.00504451	-0.013697	-0.0033151	-0.00375614	0.00315055	-0.0130175	0.0045481	0.00432736	-0.0100958	-0.0104025	-0.00866831	0.00461316	0.0150491	-0.0155172	-0.0127304	0.0123505	-0.0179346	0.0105821	0.0150722	0.0126302	0.0131883	-0.0015272	-0.00429243	0.00350152	-0.00872726	0.00735673	0.00478855	-0.00961015	-0.0100712	-0.0152382	-0.00416375	-0.00729538	0.0029015	0.0112953	-0.00520549	0.00169147	0.00611853	-0.00453929	0.000104613	-0.00299501	-0.0081052	0.0060524	0.0121652	-0.0122863	-0.00269577	0.00915208	0.00183105	-0.00419943	0.0025237	0.00529093	-0.00190552	-0.0059213	-0.0129151	-0.0183615	0.0166214	-0.00505668	-8.14527e-05	0.00299199	0.0045539	0.00902655	0.00352529	-0.00280453
heap	0.00763685	-0.00167465	0.00208323	-0.0199411	0.0133413	0.00579277	-0.00822444	0.00901565	0.0196561	0.00420824	-0.00359737	-0.00339119	0.00465855	0.00908104	-0.00183414	-0.00567076	-0.00438389	-0.00396848	0.00131342	-0.00967361	0.00321183	-0.00915021	-0.00212295	0.00413145	-0.00434496	-0.000623762	0.00371605	-0.00172046	0.00470423	-0.00309374	0.00961348	0.00671449	-0.00190202	0.00418113	-0.0102544	0.00131627	0.000659742	0.0107073	-0.00462904	-0.0172026	0.0145612	0.00957229	-0.00441017	-0.00496639	-0.000433853	0.0148364	0.00652847	0.004923	-0.0201226	-0.010548	-0.00117541	-0.0074909	0.0138845	-0.00208684	0.00934416	-0.00712956	0.007867	-0.00661161	0.0083042	-0.00284547	-0.0192713	0.000140297	0.000767533	0.0118197	-0.00614545	-0.00710504	-0.000743281	-0.0146791	0.00591373	0.0099079	-0.00395857	0.0067134	0.00322156	-0.0101679	-0.00833258	-0.00273647	0.00760093	0.00805551	-0.00382753	0.0199949	0.00119578	-0.0134212	0.00467764	0.00962752	-0.00324829	0.00976734	0.0136158	-0.00358826	0.00628572	0.0102076	-0.0194562	-0.00143607	0.00622199	0.00075354	-0.0065422	0.000840366	-0.00832727	-0.0103458	0.022654	-0.00707045
headach	0.00939251	-0.00467986	0.00510796	0.0141092	0.00371996	0.00200865	-0.00596197	0.0066645	0.0122	0.0133917	0.000744949	0.00669129	0.00855857	0.00771146	-0.011941	-0.00156657	0.00437532	-0.0121619	-0.000991315	-0.0141841	0.00997899	-0.0165167	-0.00129596	0.00537109	0.00748925	0.0135552	0.00297913	-0.00773873	-0.013168	-0.0079494	-0.00683532	0.00924086	-0.000875836	0.00888391	-0.000289214	-0.0172288	0.01646	0.00606913	0.0145561	-0.00281302	0.0110996	0.00719139	-0.00204226	-0.00283813	0.00410398	0.000415865	-0.00552544	0.0134667	-0.00374611	0.0068784	0.00967888	-0.00368818	0.00659129	-0.0105648	-0.0102175	0.000107091	-0.00867643	-0.00844791	-0.000829959	-0.00692869	-0.00425812	0.006749	-2.70571e-06	0.0133158	0.00510144	0.00285301	0.0024582	0.00681378	-0.00663513	0.0102548	-0.0026428	-0.00567105	-0.00518344	-0.0042594	-0.00630638	0.00471749	0.00855928	-0.00308626	-0.0020403	0.00288773	-0.00041422	0.017565	0.00258468	0.00288053	0.00113921	-0.00435326	-0.00522683	-0.0189769	0.0171834	0.00998905	-0.00206432	-0.00196157	-0.000871022	-0.00438024	-1.84935e-05	0.00217482	-0.00804131	-0.0107258	0.0273961	0.00280829
sulphur	-0.00117073	0.00745968	0.00213009	0.000868716	0.00860216	-0.0225602	-0.0156767	0.00433	-0.000166925	-0.015417	-0.00405082	0.0024653	0.00396136	-0.00281026	0.00551052	0.00209456	0.0018787	-0.00144167	0.00377169	-0.00937743	-0.000383623	0.0097124	0.00299236	-0.0127694	0.0092218	-0.00342002	-0.00694983	-0.00213354	0.0080222	0.00133215	0.0024713	-0.00325897	-0.00804095	0.00460593	0.00778008	0.0101303	0.00683537	0.00469178	-0.00873393	0.00147745	0.010765	-0.0129203	-0.00551356	0.00240745	0.0100436	-0.00473225	-0.00997032	0.00766427	0.00493149	0.00708914	-0.00160954	-0.00882659	-0.00815084	-0.0129481	0.00258906	-0.00953051	-0.002923	0.000727863	0.00457599	-0.00751267	0.000488609	-0.0186745	-0.00126993	0.00381671	-0.00198618	0.00299018	-0.0164204	0.0141426	0.00806606	-6.97686e-05	0.00679599	0.0149882	-0.00486589	-0.00419978	0.000948248	-0.0197465	-0.0155655	-0.00796458	0.00727891	-0.00368549	-0.00482703	0.00567662	0.00861921	0.00100316	-0.00470502	0.0110951	-0.0191519	-0.00328616	-0.010608	-0.00954952	-0.00637401	-0.000861357	-0.00586546	-0.00779414	-0.0136644	-0.000889032	-0.0113652	-0.0120428	0.0104571	-0.00935903
earli	0.00463394	-0.0282219	0.00178407	0.00422986	-0.0134608	0.00557294	0.00898602	-0.000152936	-0.00800778	0.00903425	0.0140268	0.0137921	0.00353502	-0.00903609	-0.00424589	-0.0053145	0.00307904	0.00419573	0.00385635	0.00516867	0.00542404	-0.0265294	0.007553	0.0110142	0.00326278	-0.00270001	0.00253456	-0.0178917	-0.01835	-0.0207611	-0.0206952	-0.0117294	0.0020724	0.00313882	0.00614477	-0.0133109	-0.000235819	-0.000343445	0.0285261	0.00750681	0.00941533	0.00760839	-0.00331348	-0.000916274	-0.00992353	0.00259701	-0.00606068	0.0240889	-0.00456566	-0.0156461	0.0154664	-0.00170384	-0.0109508	0.0021065	-0.0220854	0.0120243	0.00450978	0.0156474	-0.0185448	-0.011838	-0.0170293	-0.00462105	-0.00326728	-0.0100903	0.00725632	0.00407262	-0.00502256	0.00281006	-0.000212345	0.0203111	0.00877494	0.00141047	0.00827504	-0.0135678	-0.0113787	0.0024508	0.019256	-0.0144591	-0.00367885	-0.0146913	-0.00611198	0.0219077	0.00178432	0.00218148	0.0189821	-0.0152688	-0.0187929	-0.00223436	-0.00279953	0.00889738	-0.00764536	0.0103534	-0.0133127	0.00578189	0.000752933	0.0151292	0.0108829	-0.00070298	0.00802357	0.014744
home	0.000121323	-0.0169602	0.00677928	0.00083249	-0.0121427	-0.000116899	0.00363781	-0.000431485	-0.00870336	0.00249006	0.0124671	0.0175529	0.00686543	-0.00820782	-0.00520863	-0.0018443	0.00535594	0.00379776	-0.00204481	0.00397152	0.00529121	-0.0156237	0.0127434	0.0117502	0.00239211	-0.0033776	0.00782643	-0.0129094	-0.0108538	-0.00374714	-0.0120392	-0.0137446	-0.00617592	-0.00204087	0.00848895	-0.00960562	0.00221897	-0.00287563	0.026332	0.00315414	-0.0024883	0.00498302	0.000421914	0.00184714	-0.00511704	-0.00698677	0.00184646	0.0182991	-0.0037011	-0.0119159	0.0156399	-0.000441871	-0.00992397	0.00866917	-0.0131742	0.01062	0.00575456	0.0110138	-0.0180713	-0.00881848	-0.00769564	-0.00439354	-0.00600411	-0.00224437	0.00576477	0.000764795	-0.00755456	0.00755692	0.00599943	0.0159163	0.00741557	9.0405e-05	0.00480839	-0.0170951	-0.0122696	0.001757	0.0130731	-0.00829326	0.0070553	-0.0129072	-0.00933294	0.0189346	0.000128881	0.000827887	0.0131032	-0.011207	-0.0136156	-0.00286008	0.000971658	0.0125352	-0.00545281	0.00994903	-0.0107417	0.0106274	-0.00776133	0.0159876	0.00570535	0.0014457	-0.000193637	0.00344202
pilsen	0.00179927	0.00749166	0.00221527	0.000420517	0.00666713	-0.0224209	-0.0123505	-0.00230084	0.000155788	-0.017109	-0.00638679	0.00271564	0.000509196	0.00473266	-0.00121264	0.000486609	0.00275113	-0.00546252	0.00562801	-0.00911724	-0.0044489	0.014324	0.0038105	-0.018171	0.0100029	-0.000507032	-0.00815469	-0.00461837	0.00494353	0.00533653	0.000916684	-0.000857313	-0.00493833	0.00192733	0.0089402	0.00867526	0.00636408	0.0101071	-0.0115859	0.00477874	0.00915208	-0.0173567	-0.00342869	0.00338751	0.00764398	-0.00562148	-0.0134505	0.00560926	0.00243535	0.0109627	-0.00416391	-0.00922339	-0.00607246	-0.0151341	-0.00143503	-0.00581879	-0.00989562	-0.00208562	0.00593341	-0.00762171	0.0044384	-0.0243565	-0.00458099	0.0112414	-0.00456156	0.00664868	-0.0123487	0.0137192	0.00994411	0.00135644	0.00550469	0.0129348	-0.00492627	0.00698409	0.00151097	-0.0196062	-0.0107152	-0.0170262	0.00262128	-0.002838	-0.00804942	0.0078435	0.00904447	-0.00220217	-0.00642049	0.0139598	-0.0159236	-0.00433515	-0.0141157	-0.0121826	-0.0059778	-0.00549562	-0.0019292	-0.010099	-0.0104744	-0.00823824	-0.0162712	-0.0105667	0.0124629	-0.00866818
thing	-0.00499292	-0.0183327	-0.00799365	-0.0100972	-0.0122456	0.0136198	-0.0022006	-0.00161527	-0.00124534	0.00749201	0.00671372	0.0161715	0.00824886	-0.00234479	0.00339334	0.000306349	-0.00462704	0.0163714	-0.0108785	0.0137419	-0.00989167	-0.0150097	-0.00264767	0.0151835	0.00308163	-0.0102301	0.0064987	-0.0118573	-0.0174259	-0.00277365	-0.00749443	-0.00470409	-0.0088937	3.65457e-05	0.0111645	0.000174739	-0.0070358	-0.00850008	0.0205525	0.000808945	-0.0206173	0.00286775	-0.000146716	0.0104645	-0.0118264	0.00124913	0.00294209	0.0194487	-0.0113741	-0.0120855	0.0070494	0.00472791	0.00301555	-0.00457295	-0.00948001	0.00625845	0.00714811	-0.00675759	-0.00826062	-0.0134584	0.00432698	-0.00701627	-0.00382208	-0.00606592	0.006395	-0.00695532	-0.00343728	0.00535446	0.00746221	0.00894941	0.00985639	-0.0187353	0.00249001	-0.0135515	-0.0213756	0.00859163	0.0159922	-0.0219296	0.00167229	-0.0129954	-0.00842	0.0134022	-0.00504115	0.0150412	-0.00440533	-0.00272336	-0.0192897	0.00180424	-0.00960375	0.0160817	0.00527451	0.00542311	-0.0166168	0.0128532	-0.00449252	0.0109299	0.0138573	-0.0116741	-0.00632226	-0.00232967
bud	0.009077	-0.00172407	-0.000890999	-0.0118382	0.000105216	-0.00151939	-0.000748444	-0.00414135	0.0148989	0.00598029	-0.0102574	-0.00948627	-0.000711351	0.0136173	-0.0112749	-0.00509581	-0.00605273	0.00671401	0.00939255	-0.00392195	0.00919251	0.00364982	0.000524649	-0.00815912	0.000288775	-0.00232515	-0.00518537	-0.00467954	0.0043141	0.00854319	0.00395651	0.00117329	-0.00405837	-0.000842336	0.00468909	0.00116924	0.00414049	0.00358214	-0.00366822	-0.00749274	0.000948677	0.0115272	-0.00625749	-0.00222373	0.0110008	-0.000961028	0.00408197	-0.00810848	0.000464148	-0.0179643	-0.00039357	-0.0048139	0.00824756	-0.00392219	0.00344119	-0.00957648	-0.00790197	0.00961214	-0.00310541	0.000671631	-0.0116808	0.00950133	0.00242059	0.00431341	-0.0218984	0.00773825	0.000786269	0.00238656	0.00440182	-0.00991288	-0.000948153	-0.00449937	0.000238278	-0.00149975	-0.00845599	0.0104769	0.00394814	0.00551769	-0.00770316	0.0051169	0.00212816	-0.00580401	-0.00649804	-0.0012381	-0.00081241	0.0198402	0.0100736	-0.00647684	-0.00155734	0.00221809	-0.00366843	-0.00775414	-0.00785932	0.00298931	-0.00266862	0.00239523	0.00235607	-0.00818437	0.0102116	-0.00337583
tasti	0.00535341	-0.00939226	0.00276863	-0.0167632	0.00167031	-0.00613696	0.000895028	-0.0146606	0.0105869	-0.00778752	-0.00451199	-0.0117282	0.000370127	0.0209202	-0.00604217	-0.00389667	-0.00458994	0.00198803	0.00282467	-0.0044646	0.00283913	0.0107135	0.0021694	-0.00414096	-0.00803665	0.00372921	0.00285734	-0.00638123	0.00553953	0.00106021	0.0118493	-0.0114314	0.00265379	0.0115268	-0.00276373	0.00127633	0.00249921	0.00965755	-0.0105896	0.0032905	-0.00465404	0.0121197	0.00416902	-0.0100937	0.00172613	-0.0109394	-0.00261664	-0.0131907	0.00196031	-0.0137002	0.00249487	-0.00108277	0.00587664	-0.00256176	-0.000848097	-0.00765966	-0.00843515	0.00639474	0.00426854	0.00102026	-0.00482889	-0.00189178	-0.00714386	0.00378142	-0.00180777	0.0147154	0.0048239	0.0122174	0.00975718	0.00243322	0.00501944	-0.0113535	-0.00840437	0.00422366	-0.00841132	0.0100396	-0.00156409	0.00180958	-0.011489	0.00201173	0.0057916	-0.0105191	0.00219289	0.000773216	-0.0107574	0.0162951	0.00535862	-0.000480742	-0.00413109	-0.0122673	0.00672437	-0.0089964	-0.0051883	0.000665882	0.0106078	-0.00272567	-0.0104497	-0.00859558	-0.00625566	0.00373721
c	0.00253458	-0.00311914	0.000799206	-0.00411395	0.00630476	0.00109746	-0.0128505	0.00949543	0.0037429	0.0122181	0.00437394	0.00600474	0.00268427	-0.00265533	0.0128201	0.00742557	0.010111	-0.00390336	-0.00767056	-0.00112727	-0.00318829	-0.000838885	-0.00333197	0.0041005	0.00528388	0.00281649	-0.00318839	0.00217278	0.00526068	-0.0172407	0.00674679	0.00253456	0.0043729	0.0114546	-0.00656351	-0.000192533	0.0046003	0.00291893	0.00279495	-0.0036913	0.0151436	0.00382358	-0.00263179	-0.00232274	-0.00605114	0.00451689	-0.00995125	-0.000327165	0.00104434	-0.00351389	-0.00478419	-0.00138287	0.00115718	0.00681033	-0.00116103	-0.0043575	-0.00322212	0.00299149	0.00371431	0.00650765	-0.00242688	0.0021888	0.0038307	-0.0014804	0.00599008	0.00524071	0.00336907	0.0025273	-0.0105987	-0.00468041	-0.00337718	-7.59367e-05	0.00133365	-0.0118562	0.00205529	0.0086154	-0.00402682	-0.000123155	-0.00633403	0.00205445	0.00502526	0.00223153	0.00203614	-0.00452756	-0.000202964	-0.00606894	-0.00138735	0.00460531	-0.00290781	-0.000223057	-0.00216917	-0.0072344	-0.00483378	-0.00632503	-0.00114037	0.00630538	0.00159752	0.00203647	-0.00216402	0.00559334
heat	0.00399073	0.00577693	0.00127933	-0.00301499	-0.000846411	-0.00934761	-0.00797298	0.0124124	0.00875309	0.00572339	0.00349051	0.00278465	0.000793997	-0.00194126	0.0122291	0.0137374	0.00724489	-0.0114741	-0.00693798	0.0064659	-0.00829465	-0.000747807	-0.00122802	-0.0123183	0.00211939	0.00558283	0.000324036	0.00303689	0.00858956	-0.00430847	0.000603812	0.00191385	0.0127909	0.0077201	-0.00179675	-0.000402055	0.00131557	0.00787356	0.00197636	-0.00444519	-0.00120151	-0.000978477	-0.00597052	0.00467324	0.00372137	0.0163915	0.00723562	0.00225995	0.00625708	-0.00104984	-0.00954715	0.00276733	-0.00341502	-0.00325913	-0.00399432	0.00347409	-0.00259098	0.0105944	-0.00497123	0.00330119	0.0159184	0.0072524	0.00523704	-0.0144007	0.00444364	0.00370308	0.000610001	0.00773415	0.00321341	-0.000438524	-0.0057006	0.00368319	-0.00258821	-0.0103275	4.07506e-05	-0.000556033	-0.00257213	-0.00496203	-0.00758799	-0.00603834	-0.00203147	0.00396079	-0.00490804	-0.00714512	-0.00937135	0.00715453	-0.0111076	-0.0146355	-0.00580288	-0.00793522	-0.00457081	-0.0054119	-0.0105664	0.0098873	0.000889893	0.00453047	-0.00520275	0.00324709	0.0034965	-0.00465935
fig	-0.0175955	-0.00716024	0.00325227	-0.00504972	0.00863904	-0.00817074	-0.00430292	-0.00848646	0.00429598	-0.00814057	0.00583984	-0.00480432	-0.00870351	0.00674503	0.0100355	0.00137072	0.00124896	0.0125577	0.00254122	-0.00624179	-0.00195869	-0.00050852	0.00789941	0.00383241	-0.0114784	-0.0052522	-0.004607	-0.0028916	0.00941386	-0.00789604	0.00388258	-0.0117102	0.00443453	0.00278427	-0.00191083	0.00942452	-0.00813292	0.00636493	-0.00599335	0.00574431	0.0110576	0.00186283	0.00429586	-0.0210636	-0.0134263	0.000921402	-0.0112633	0.00505632	-0.00512019	-0.027259	-0.0079362	0.00231089	-0.0178098	-1.14956e-05	-0.010498	0.00831295	0.00978681	0.0104645	-0.000659732	0.00931249	0.00111187	-0.00959133	-0.0125522	-0.0165085	0.00105334	0.00192398	0.0037847	-0.00551072	0.00541005	-0.00414745	-0.00484624	-0.00424586	-0.00330498	-0.0251845	0.0108822	-1.1431e-05	-0.00656095	0.00560134	-0.0144229	0.00194334	0.000419848	-0.00569844	0.0030995	-0.00617399	-0.00966116	0.000706993	0.00433444	0.0057936	-0.0155415	-0.00835226	0.0040407	0.000163962	-0.0112187	-0.00369552	0.00447104	0.0085096	-0.00517594	0.00921113	-0.0062988	0.00491906
extent	-0.00784304	-0.00862787	0.0135468	0.000724042	0.00116119	0.00412448	-0.00181114	-0.00888329	-0.0145427	-0.0191829	-0.0127205	0.00902267	-0.00599139	0.00167319	-0.00718428	-0.00574444	0.00607856	0.00193022	-0.00494113	-0.00787641	0.00173158	0.00500995	0.00179254	0.00587519	-0.0123157	-0.01426	0.0058361	-0.0102824	0.0198636	-0.00747522	-0.00364153	0.00460146	-0.0186758	0.00158085	0.0102634	0.0132534	-0.00196687	0.00709319	-0.0133975	0.0177912	0.0159202	-0.00714023	0.0197662	-0.00317586	0.0005042	-0.012409	0.0143682	0.0136528	-0.00545192	0.00564001	0.00612159	-0.0031019	-0.00190541	0.00387851	-0.00125024	-0.00832603	0.00710868	0.00728057	0.00121657	-0.00364409	-0.00812607	-0.017605	-0.00342701	0.0070999	0.00154021	-0.00347523	-0.00212587	-0.0151125	0.0149606	0.00122528	0.02052	0.0091419	-0.00427839	0.00935709	-0.0126389	-0.0172612	-0.0240322	0.000808964	0.000955871	0.00325258	-0.0089077	-0.00998041	0.0241896	0.00963405	-0.00198697	0.000939534	0.0036751	0.00788153	-0.00244241	0.00426748	0.00266124	-0.00335975	0.0152446	-0.00875296	-0.0148785	0.00308816	-0.00306562	-0.00916561	0.00450827	-0.00827603
wedg	-0.00720524	0.0121782	-0.00628026	0.0183903	-0.0138669	0.00500845	0.000593005	0.0111637	-0.00702116	0.00787801	-0.00587971	0.00687857	-0.00524506	-0.00397052	-0.00351196	0.00519053	0.000347404	-0.00229656	0.0019386	-0.00409854	-0.00599559	-0.00288071	-0.00370218	0.00163803	-0.000305019	0.00540955	0.00593056	0.00545788	-0.00151042	0.00764073	-0.00713181	0.0104332	0.00155641	-0.00971868	-0.00676248	-0.0108459	0.00621968	0.00616976	0.00179128	0.00475962	-0.010396	-0.00594714	0.00288539	0.0115425	0.00494199	-0.00100644	0.00641626	-0.00724457	0.00557732	0.0197488	0.0118962	0.00246341	0.0030231	-0.00508123	-0.00392275	0.0180584	-0.00493223	0.00109369	-0.0054548	0.00288853	0.0014041	0.0053669	-0.00257132	0.00264656	0.00135999	-0.00688787	0.0009234	-0.00960601	-0.000475372	-0.00537082	0.00581473	0.000355879	-0.0034744	0.00791309	0.00774095	0.00442984	-0.00171598	0.00129145	0.00674787	-0.0132234	0.00327385	0.00706707	-0.0101883	0.00167562	0.00180563	-0.00513113	0.0102662	-0.00905668	-0.00165557	0.00279246	0.00511613	-0.00743119	0.00804583	-0.00340561	0.0138007	-0.0019818	0.000632354	0.00437165	-0.00574598	0.00326108
sourcream	-0.0048426	0.0111304	-0.0117569	0.0217871	-0.010579	0.00541586	-0.00316086	0.00311364	-0.00804215	0.00669626	-0.00115564	0.0010447	0.00130325	-0.00289313	-0.00309063	0.0108384	0.00241456	-0.00485672	-0.00129454	-0.00322574	-0.0026194	-0.009694	-0.00758792	0.00857808	0.0080109	0.00545271	6.03661e-05	-0.00155637	-0.00563779	0.00495253	-0.00848969	0.0152647	-0.00395238	-0.000681848	-0.00455101	-0.00174208	0.0109261	0.0124936	0.0045268	0.00807329	-0.00188407	-0.0121225	-0.000875603	0.0135701	0.0115112	-0.0104706	0.00747423	0.00490154	0.00699978	0.0174446	0.014332	-0.00569848	0.004198	-0.00301878	0.000208117	0.00832708	0.000527136	-0.00554507	-0.00624359	-0.00137192	-0.00196916	-0.000774177	-0.00367912	0.00353015	0.00124604	-0.0107737	-0.00417256	-0.00260672	0.0010323	2.7173e-06	0.00778022	-0.00562314	-0.00153905	0.00991257	0.00093209	0.00993063	-0.00435444	-0.00696409	0.00765677	-0.00317108	0.00312327	0.0120377	-0.00358334	0.00435486	0.00208253	0.0032801	0.00659372	-0.00567731	-0.001031	0.00102369	0.00651252	0.00137508	0.00328522	-0.0104874	0.00296611	-0.00172177	0.00199519	-0.0027561	0.0023471	0.00655351
chili	-0.00876104	0.0103267	-0.0140232	0.0200803	-0.00627961	0.00225582	0.0104549	-0.00220322	-0.0168378	0.0211749	-0.0041149	0.00588823	-0.00121336	-0.0014315	0.00105741	0.0036408	0.00117638	0.00729093	-0.00408432	0.0221739	-0.0148503	-0.00558641	-0.0150617	0.0138533	0.0067521	-0.0037057	-0.00799557	-0.00515488	-0.0095855	0.00179386	0.00268088	0.00875325	-0.0170773	-0.0174925	0.00319509	-0.00126043	0.00546319	0.00532025	0.00516886	0.00226599	-0.00134067	-0.00996238	-0.00158333	0.00888092	0.00265026	-0.00915591	0.00913147	0.00288447	-0.00291111	-0.00287885	0.00215373	0.000129026	-0.00390163	0.00185256	-0.00627798	0.00366474	-0.00490442	-0.000248329	-0.0039076	0.0161774	-0.00823471	0.000585403	0.0046027	-0.00188171	-0.0150229	-0.000729131	-0.000847483	0.000796312	-0.00534331	0.00494254	-0.00205666	-0.0119692	0.0169644	0.00453775	0.0111361	0.00400643	0.00337876	-0.01937	0.0095301	-0.00869277	-0.00533092	0.00866092	-0.00593078	0.00611795	0.000602021	0.0112671	0.00824765	-0.00500285	-0.0107614	-0.00915365	0.0075968	-0.00468808	-0.00272434	-0.00139897	0.00449764	0.000678164	0.000481301	0.00427294	-0.000725066	0.0112691
